Success,Time,Generations,Distance,Angle
True,2.464033,6,8.20615E-05,0
True,4.032248,3,4.31945E-05,0
True,1.96576,2,7.825479E-06,0
True,1.442621,6,6.61108E-06,0
True,1.930518,1,5.531623E-06,0
True,3.353462,31,2.48442E-05,0
True,4.008813,2,7.54553E-06,0
True,3.082001,5,2.434498E-05,0
True,2.153256,22,5.622064E-05,0
True,3.018614,1,1.192152E-05,0
True,2.865832,1,6.51847E-06,0
True,1.800317,1,9.423003E-06,0
True,2.395528,1,7.140269E-06,0
False,2.266722,100,0.0001998274,0
True,2.058757,1,9.360966E-06,0
True,4.81664,2,9.404699E-06,0
True,3.8262,3,1.768682E-05,0
True,2.42186,1,3.397465E-05,0
True,3.378479,2,5.286112E-06,0
False,3.005681,100,0.0005024193,0
True,2.963884,16,6.983662E-05,0
True,1.647472,2,3.014877E-05,0
True,4.448732,1,8.08978E-06,0
True,3.56223,2,2.598763E-05,0
True,2.816054,1,1.004917E-06,0
True,3.030521,7,3.368375E-05,0
True,3.165914,1,1.923374E-05,0
True,2.895605,2,5.100086E-05,0
True,3.068833,5,5.298625E-05,0
True,4.025934,1,6.041571E-06,0
True,3.199535,1,5.954799E-06,0
True,4.296118,2,5.481803E-05,0
True,2.657712,31,4.893059E-05,0
True,1.400238,1,1.515424E-05,0
True,3.851162,4,2.860824E-05,0
True,2.535031,20,4.199777E-05,0
True,2.145036,38,2.911881E-05,0
True,3.261184,3,3.806979E-06,0
True,3.174523,2,6.093211E-05,0
True,1.728029,83,2.544094E-05,0
True,1.052843,6,3.929912E-05,0
True,1.622695,22,5.475542E-05,0
True,2.625336,1,8.167807E-06,0
True,1.236628,1,9.908902E-06,0
True,4.009578,1,8.232402E-06,0
True,1.509977,7,1.662542E-05,0
True,2.192043,5,5.899355E-06,0
True,1.755975,2,2.360356E-05,0
True,3.720974,4,3.196082E-06,0
True,1.403938,1,6.755537E-06,0
True,3.645288,5,3.144618E-05,0
True,2.033316,2,4.145332E-05,0
True,2.227354,10,8.260782E-06,0
True,2.716131,5,2.129388E-05,0
True,2.399443,2,2.114084E-05,0
True,4.332695,2,4.454425E-06,0
True,2.496794,8,3.365599E-05,0
True,1.676029,5,2.501416E-05,0
True,2.390732,3,8.091238E-06,0
True,2.94576,1,1.268053E-05,0
True,1.657442,4,1.911089E-05,0
True,1.353607,7,1.355688E-05,0
True,1.165383,6,3.165675E-05,0
True,2.798068,2,1.324957E-05,0
True,3.406148,20,5.015873E-06,0
True,2.735832,1,4.606865E-05,0
True,3.191714,3,4.956871E-06,0
True,3.653322,1,6.709181E-06,0
True,3.727687,2,1.298903E-05,0
True,1.350511,1,1.219552E-05,0
True,2.50895,20,2.228736E-05,0
True,1.554851,7,1.043558E-05,0
True,2.852645,1,3.524246E-05,0
True,1.691377,9,5.295429E-05,0
True,2.63281,1,6.693259E-06,0
True,3.825763,5,4.050184E-06,0
True,3.965605,2,2.977681E-05,0
True,0.503387,5,3.02252E-05,0
True,3.186963,1,3.307924E-06,0
True,1.805118,3,9.534508E-06,0
True,1.503813,5,2.851986E-05,0
True,1.481472,56,4.30641E-06,0
True,3.89985,1,1.812589E-05,0
True,3.116294,7,6.036053E-05,0
True,1.713091,11,2.486576E-05,0
True,1.559036,2,8.273099E-05,0
True,2.72217,1,5.900559E-06,0
True,3.847835,1,7.587077E-06,0
False,2.237657,100,0.000702431,0
False,1.248004,100,0.0001681498,0
True,1.989114,5,4.476702E-05,0
True,1.330628,7,4.669384E-05,0
True,2.792516,7,1.508469E-05,0
True,2.212154,1,1.102476E-05,0
True,3.391203,1,9.054022E-06,0
True,1.855862,1,2.960521E-05,0
True,5.031222,6,3.783149E-05,0
True,1.313608,6,2.435869E-05,0
True,1.745163,13,3.002797E-06,0
True,2.027148,3,9.786831E-06,0
True,3.614042,1,7.707459E-06,0
True,2.538797,9,1.258043E-05,0
True,3.499635,12,3.738879E-05,0
True,1.951718,1,9.777898E-06,0
True,3.020646,2,1.957103E-05,0
True,2.381577,1,2.648868E-05,0
True,5.366906,1,1.065611E-05,0
True,2.966719,26,3.692583E-05,0
True,3.071465,1,7.456554E-06,0
True,2.964307,1,1.523875E-05,0
True,3.550682,9,3.060761E-05,0
True,1.819406,27,3.146376E-05,0
True,2.586852,11,1.599622E-05,0
True,2.152254,5,6.742874E-05,0
True,2.168066,1,3.623747E-05,0
True,3.760232,2,3.885203E-05,0
True,2.274747,2,2.721806E-05,0
True,2.442515,2,3.035685E-05,0
True,2.916836,2,1.031067E-05,0
True,1.925758,4,1.017866E-05,0
True,0.7767955,7,6.638331E-05,0
True,2.860843,33,5.210167E-05,0
True,3.124335,2,6.045172E-06,0
True,2.489289,1,6.408678E-06,0
True,1.731589,1,2.730055E-05,0
True,1.440898,5,5.196554E-06,0
True,2.023841,1,1.431765E-05,0
True,4.436651,1,5.627591E-05,0
True,2.776912,1,9.519032E-06,0
True,2.513482,4,9.254857E-06,0
True,2.71212,1,9.223181E-06,0
True,1.788329,4,7.79523E-06,0
True,1.873836,1,3.872101E-05,0
True,1.377697,10,6.728992E-06,0
True,2.803479,1,4.642448E-05,0
True,2.471502,6,1.246521E-05,0
True,2.150012,12,1.012402E-05,0
True,1.941012,2,7.199343E-06,0
True,3.702882,1,2.015871E-05,0
True,3.405089,5,3.890901E-05,0
True,2.378884,1,1.564335E-05,0
True,2.360164,77,4.01816E-05,0
True,3.159653,1,4.700933E-06,0
True,4.765655,1,7.512077E-06,0
True,3.878253,2,7.463879E-05,0
True,2.597125,48,6.813985E-05,0
True,3.215895,2,4.879214E-06,0
True,2.275739,1,9.360017E-06,0
True,1.772086,2,6.863081E-06,0
False,3.168652,100,0.0001484203,0
True,1.986553,1,9.851189E-06,0
True,3.918268,1,9.615579E-07,0
True,3.34848,1,6.074412E-06,0
True,3.110783,2,8.939831E-06,0
True,2.496447,1,1.801996E-05,0
True,2.970778,1,5.15927E-05,0
True,1.08795,8,2.420338E-05,0
True,3.116176,1,8.876541E-06,0
True,3.043683,5,4.928118E-06,0
True,2.206971,5,5.779192E-05,0
False,1.47801,100,0.004334704,0
True,2.625853,6,3.580826E-05,0
True,1.359158,1,1.385202E-05,0
True,4.405966,1,1.278224E-05,0
True,5.49012,8,3.862937E-06,0
True,1.891208,10,2.23774E-05,0
True,1.916065,16,1.654752E-05,0
True,3.462611,6,3.024491E-05,0
True,3.369738,2,2.329589E-05,0
True,5.176953,2,7.618444E-06,0
True,2.881435,1,8.135979E-06,0
True,1.297947,14,5.24055E-06,0
True,1.63205,3,5.850979E-06,0
False,4.392968,100,0.0006115058,0
True,2.425548,1,6.928399E-06,0
True,3.27054,1,1.320804E-05,0
True,2.236574,6,2.045438E-05,0
True,2.089558,3,1.453865E-05,0
True,1.440119,1,1.50742E-05,0
True,1.646047,64,7.159689E-05,0
True,3.804452,33,3.463312E-05,0
True,2.960889,1,3.151412E-05,0
True,3.831083,2,2.710552E-05,0
True,2.493002,1,4.353408E-05,0
True,3.962734,3,3.361047E-05,0
True,1.242743,15,7.531329E-05,0
False,2.280133,100,0.0001054793,0
True,2.366554,4,4.998712E-06,0
True,3.966469,5,3.830019E-05,0
True,2.211626,5,3.15139E-05,0
True,2.041537,2,1.315306E-05,0
True,3.322801,15,4.572869E-05,0
True,2.881944,1,3.761445E-05,0
False,2.873011,100,0.00717488,0
True,4.277962,1,6.503182E-05,0
True,3.796881,4,3.767641E-05,0
True,3.132648,23,1.34601E-05,0
True,2.4111,9,2.353017E-05,0
True,1.711573,1,5.873478E-06,0
True,1.98027,5,2.600273E-05,0
True,2.466831,8,2.968892E-05,0
True,2.121554,2,5.702221E-06,0
True,2.885506,1,2.153312E-05,0
True,3.697228,1,5.245276E-05,0
True,2.137814,1,1.096503E-05,0
True,1.279378,4,5.834257E-06,0
True,2.698564,1,5.833038E-06,0
True,4.33148,6,2.699485E-05,0
True,1.099597,4,1.491308E-05,0
True,0.9435502,6,4.3736E-05,0
True,1.161263,6,1.922968E-05,0
True,1.14943,15,5.331015E-05,0
True,4.013232,7,1.387279E-05,0
True,1.865521,11,5.736336E-05,0
True,2.433096,1,4.23906E-06,0
True,4.105901,3,2.797473E-05,0
True,5.12313,1,2.855486E-05,0
True,4.047068,2,3.698198E-05,0
True,3.608167,2,6.534028E-05,0
True,4.221407,1,3.415748E-06,0
False,2.708894,100,0.000790532,0
True,3.170844,2,3.841449E-05,0
True,2.617518,1,1.050294E-05,0
True,3.071357,1,2.113866E-05,0
True,1.768023,68,5.380784E-06,0
True,1.367057,9,1.91055E-05,0
True,2.286403,2,3.585114E-05,0
True,4.098549,2,1.854461E-06,0
True,2.44516,1,7.820824E-06,0
True,2.544024,1,5.184233E-06,0
True,4.059734,2,1.363296E-05,0
True,2.248799,2,1.589515E-05,0
True,2.034925,17,3.006972E-06,0
True,1.993881,6,1.553639E-05,0
True,1.156657,1,7.720872E-05,0
True,1.884144,6,2.163378E-05,0
True,2.61594,8,4.003006E-05,0
True,2.743969,2,2.206797E-05,0
True,2.636903,3,9.653055E-06,0
False,2.620026,100,0.0002667855,0
True,2.444978,1,4.299673E-05,0
True,1.557911,2,2.736418E-05,0
True,1.952512,8,1.095494E-05,0
True,2.902996,37,6.95027E-05,0
True,1.715111,51,4.339235E-05,0
True,2.35662,1,1.151243E-05,0
True,4.845215,13,1.521834E-05,0
True,1.148651,4,2.249681E-05,0
True,3.782411,1,4.558489E-05,0
True,1.80973,4,5.257997E-05,0
True,2.012336,4,3.803505E-06,0
True,2.021928,9,5.900658E-05,0
True,3.768933,2,2.437604E-05,0
True,4.01114,3,1.666981E-05,0
True,4.361737,36,7.441709E-06,0
True,2.115713,1,1.558545E-05,0
True,1.392994,3,1.454402E-05,0
True,1.51469,5,7.983922E-06,0
True,3.02564,1,6.946499E-06,0
True,3.729216,1,1.244696E-05,0
True,3.110706,37,5.419997E-05,0
True,2.841799,6,2.309678E-05,0
True,1.631521,2,1.763212E-05,0
True,1.866616,21,2.736295E-05,0
True,3.122222,1,1.120583E-05,0
True,2.079758,2,6.504418E-05,0
True,2.24825,50,7.59205E-06,0
True,2.875477,66,6.507451E-05,0
True,2.842727,2,8.727604E-06,0
True,2.849587,1,7.168362E-05,0
True,3.687235,1,9.031824E-06,0
False,2.268138,100,0.0006036467,0
True,2.187345,13,7.617008E-05,0
True,2.157938,4,1.30173E-05,0
True,2.713131,1,6.208209E-05,0
True,2.548744,1,1.595713E-05,0
True,1.108283,2,2.139402E-05,0
True,1.794587,1,7.159084E-05,0
True,2.930998,58,8.548436E-06,0
True,1.13034,37,4.968214E-05,0
True,2.685665,1,8.749317E-06,0
True,3.775136,4,5.808319E-06,0
True,1.805288,11,1.404053E-05,0
True,1.576034,1,7.54642E-06,0
True,2.186554,18,2.02763E-05,0
True,2.982257,2,4.139259E-06,0
True,1.813517,2,1.78193E-05,0
True,2.668233,5,3.297904E-05,0
True,2.837771,6,1.036847E-05,0
True,2.194372,65,6.018594E-05,0
True,2.850631,57,3.928096E-05,0
True,3.909822,15,2.755218E-05,0
True,1.855967,1,6.085004E-06,0
True,2.443792,24,1.596232E-05,0
True,2.934755,64,3.868557E-05,0
True,2.292948,3,2.665362E-05,0
True,1.738993,16,1.711774E-05,0
True,1.358065,2,4.044007E-05,0
True,3.811241,1,2.060218E-05,0
True,1.697711,3,9.749323E-06,0
True,2.31688,2,7.388332E-06,0
False,2.567794,100,0.0002745743,0
True,2.362575,1,1.06639E-05,0
False,2.237055,100,0.0001452768,0
True,1.948512,1,8.393376E-06,0
True,2.795003,2,3.961427E-05,0
True,2.636596,1,1.335147E-05,0
False,1.673717,100,0.0001382256,0
True,2.065513,4,1.423127E-05,0
True,2.951139,2,5.85039E-06,0
True,2.215488,65,3.555356E-05,0
True,3.094195,2,1.949692E-05,0
True,2.87435,11,1.275014E-05,0
True,2.60271,1,3.532942E-05,0
True,2.656298,1,1.255301E-05,0
True,2.769177,6,7.482128E-05,0
True,4.610029,80,6.335892E-05,0
True,2.806639,2,1.074356E-05,0
True,2.285559,5,3.474358E-05,0
True,3.711051,1,6.555715E-06,0
True,4.198667,1,4.132353E-06,0
True,5.232169,2,3.329141E-05,0
True,2.525337,3,3.614637E-05,0
False,2.82408,100,0.0002275354,0
True,3.003385,18,7.766064E-06,0
True,2.551847,1,1.185991E-05,0
True,2.05592,6,1.905867E-05,0
True,2.775241,6,1.405115E-05,0
True,3.606104,8,7.461304E-05,0
True,2.389612,5,1.692489E-05,0
True,2.84662,4,1.941804E-05,0
True,1.967746,4,1.177037E-05,0
False,1.748074,100,7.958119E-05,0
True,2.12463,16,6.2632E-05,0
True,2.395242,2,9.250357E-06,0
True,2.381631,2,7.855386E-06,0
True,2.827221,10,2.847487E-06,0
True,2.736952,18,9.292508E-06,0
True,2.423593,7,4.927019E-05,0
True,2.136052,1,5.306153E-06,0
True,2.341933,16,2.418216E-06,0
True,3.86397,3,4.903999E-06,0
True,4.06851,1,9.660194E-06,0
True,3.837129,3,1.063705E-05,0
True,4.091102,2,1.664456E-05,0
True,0.9628978,2,1.705526E-05,0
True,2.782994,2,1.50036E-05,0
True,2.041034,3,5.573809E-05,0
True,1.685941,1,2.962963E-05,0
True,1.693971,4,2.922962E-05,0
True,1.554872,7,3.386573E-05,0
True,1.15079,2,1.345534E-05,0
True,2.488029,83,1.701021E-05,0
True,3.510282,4,8.223186E-06,0
True,2.899469,4,1.377571E-05,0
True,1.621921,3,3.822141E-06,0
True,2.139431,1,1.489738E-05,0
True,2.902255,63,1.256231E-05,0
True,2.024927,1,6.103003E-06,0
True,1.019033,1,1.115356E-05,0
True,2.151341,31,6.196017E-06,0
True,4.094827,1,5.01374E-05,0
True,3.933681,1,3.739449E-05,0
True,3.727843,5,9.999556E-06,0
True,2.045977,13,4.014168E-05,0
True,1.774627,5,1.355596E-05,0
True,1.991334,3,1.907423E-05,0
True,2.187706,1,7.770657E-05,0
True,1.606637,1,9.597644E-06,0
True,3.404546,1,3.979252E-06,0
True,4.128652,52,1.206745E-05,0
True,3.74527,6,5.951592E-06,0
True,3.418668,2,1.16205E-05,0
True,2.548961,8,4.374365E-05,0
True,1.827588,6,1.5209E-05,0
False,1.328561,100,0.0001092336,0
True,1.284927,7,4.591106E-06,0
True,2.726674,56,5.177033E-05,0
True,2.407181,3,1.0769E-05,0
True,2.262289,11,1.33339E-05,0
True,2.191147,7,2.381957E-05,0
True,2.331698,1,5.4526E-05,0
True,1.264846,22,2.153237E-05,0
True,1.844594,4,3.404516E-06,0
True,3.691324,4,2.398013E-05,0
True,4.788266,1,7.041425E-06,0
True,2.526591,3,3.994934E-05,0
True,1.410384,27,7.098671E-05,0
True,2.006379,3,1.571077E-05,0
True,1.082731,5,4.508054E-05,0
True,2.508469,9,6.385004E-06,0
True,2.670022,15,3.216001E-05,0
True,1.834301,1,8.757625E-06,0
True,1.936004,2,1.647343E-05,0
True,1.447645,9,7.281495E-05,0
True,3.636961,1,7.762791E-05,0
True,3.929579,8,1.096596E-05,0
True,1.440234,36,3.314839E-06,0
True,2.316542,1,1.383409E-05,0
True,1.382316,5,2.410778E-05,0
True,1.960596,4,5.516815E-05,0
True,2.646855,14,7.57284E-06,0
True,1.738524,40,2.068704E-05,0
True,1.762026,1,5.956914E-05,0
True,2.27088,7,6.919853E-06,0
True,2.123903,1,1.3315E-05,0
True,3.477563,5,2.145637E-05,0
True,2.630714,3,1.66451E-05,0
True,1.634804,3,4.547034E-05,0
True,2.634195,6,1.006119E-05,0
True,2.798908,64,4.784809E-05,0
True,4.145913,2,1.080407E-05,0
True,3.219474,2,1.57711E-05,0
True,2.059374,2,9.700187E-06,0
True,2.108413,5,2.780191E-05,0
True,2.541967,2,4.272937E-05,0
True,2.407857,4,2.189203E-06,0
True,2.978796,2,1.548495E-05,0
True,2.095178,3,6.192636E-05,0
True,3.555311,2,6.373866E-06,0
True,3.702696,2,5.233065E-05,0
True,3.696501,3,6.533169E-06,0
True,2.64328,1,2.872646E-05,0
True,2.291974,6,8.535387E-06,0
True,2.21414,1,1.556766E-05,0
True,1.772184,29,1.284064E-05,0
True,1.040293,1,6.376304E-06,0
True,1.551951,9,5.667849E-05,0
True,1.364904,2,1.126926E-05,0
True,2.89389,2,4.250359E-06,0
True,3.92052,1,5.560849E-05,0
True,3.080639,5,3.663596E-05,0
True,3.2053,1,8.080772E-06,0
True,4.631549,2,3.418315E-05,0
True,2.981592,5,8.637534E-06,0
True,2.316629,6,1.709199E-05,0
True,3.611395,2,3.173498E-05,0
True,3.814445,30,1.310577E-05,0
True,2.766986,8,5.238445E-05,0
True,2.771434,4,3.345817E-05,0
False,2.299632,100,0.003286794,0
True,2.236621,2,1.658092E-05,0
True,3.268403,6,1.668558E-05,0
True,4.054406,2,5.636028E-06,0
True,3.575696,2,1.184259E-05,0
True,2.548787,5,4.430691E-05,0
True,1.963076,4,1.092652E-05,0
True,1.828092,17,5.850651E-05,0
True,1.355245,4,1.774618E-05,0
True,1.20144,3,9.318851E-06,0
True,2.87927,5,1.439475E-05,0
True,2.04655,1,2.166865E-05,0
True,3.366039,3,3.201057E-05,0
False,3.367269,100,0.0008968777,0
True,2.488037,1,3.061521E-05,0
True,3.035585,1,4.630786E-06,0
True,2.313605,1,3.515948E-05,0
True,4.683298,1,5.905374E-06,0
True,3.582389,2,1.123923E-05,0
True,2.308811,8,1.691063E-05,0
True,2.116448,1,4.541239E-05,0
True,2.301032,1,4.216818E-06,0
True,3.019694,1,3.522226E-06,0
True,2.822875,2,1.035635E-05,0
True,2.428146,32,1.057961E-05,0
True,2.431371,2,5.831991E-05,0
True,3.027232,1,8.561427E-06,0
True,2.136072,33,6.743052E-06,0
True,1.742126,2,8.149069E-06,0
True,2.985117,5,1.122104E-05,0
True,1.181371,11,1.028765E-05,0
True,2.929561,2,8.262502E-06,0
True,2.163598,2,5.833929E-05,0
True,1.432959,1,1.399174E-05,0
True,2.230804,2,3.110729E-05,0
True,1.684012,2,5.3592E-06,0
True,2.614816,1,1.140444E-05,0
True,1.156382,4,2.96463E-05,0
True,2.659786,71,8.143768E-05,0
True,4.132089,2,6.271106E-05,0
True,3.579614,19,4.447508E-05,0
True,2.151662,2,1.762081E-05,0
True,1.764136,1,9.26162E-06,0
True,1.504731,16,4.3649E-05,0
True,2.019262,75,1.812383E-05,0
True,3.313915,96,4.802969E-05,0
True,2.549042,1,1.378663E-05,0
True,3.076349,3,2.110274E-05,0
True,3.418345,1,9.597135E-06,0
True,1.303402,3,5.894019E-05,0
True,2.640242,1,8.110614E-06,0
True,1.635208,3,1.481223E-06,0
True,1.973043,1,1.72837E-05,0
True,3.037843,6,8.460711E-06,0
False,1.766373,100,0.0001720362,0
True,1.888378,2,3.949478E-05,0
True,2.182169,1,2.664908E-05,0
False,3.175072,100,0.000197588,0
True,2.418323,7,3.408991E-05,0
True,2.282326,2,2.935213E-05,0
True,2.469429,62,6.344214E-05,0
True,1.438869,55,6.740874E-05,0
True,2.610901,1,2.086512E-05,0
True,2.7725,5,2.603134E-05,0
True,1.282772,3,4.707816E-05,0
True,1.55089,2,9.919932E-06,0
True,2.323261,1,1.919381E-05,0
True,3.854996,1,1.229937E-05,0
True,4.610292,25,1.119822E-05,0
True,3.49033,9,1.978479E-05,0
True,3.927619,33,7.9839E-05,0
True,2.478357,2,4.012658E-05,0
True,3.010093,29,1.155781E-05,0
True,4.429601,6,1.174196E-05,0
True,2.449777,3,1.447296E-05,0
True,1.807183,1,6.312537E-06,0
True,2.769417,2,6.913031E-05,0
True,1.644791,1,8.095926E-06,0
True,1.83844,2,5.054811E-06,0
True,2.65326,57,2.931422E-05,0
True,4.44521,1,1.451948E-05,0
True,4.221058,1,1.403332E-05,0
True,1.257351,12,8.666278E-06,0
True,2.382195,26,2.154725E-05,0
True,1.973102,5,1.530946E-05,0
True,3.921062,2,4.345829E-06,0
True,3.56265,1,5.586326E-06,0
False,3.767267,100,0.0004088465,0
True,3.111646,2,9.051324E-06,0
True,2.939166,5,4.615455E-05,0
True,2.129157,5,1.568135E-05,0
True,3.609778,3,3.610015E-05,0
True,3.48554,4,1.526369E-05,0
True,3.192291,1,3.684416E-06,0
True,2.445252,8,3.575484E-05,0
True,1.701714,6,5.46625E-05,0
True,3.738343,3,4.6579E-05,0
True,1.758265,1,9.337406E-06,0
True,2.085534,1,2.283356E-05,0
True,2.818243,7,4.333389E-05,0
True,1.944671,2,1.9276E-05,0
True,3.416937,2,1.749455E-05,0
True,1.684141,2,3.841708E-05,0
True,2.24248,1,7.436978E-06,0
True,2.992111,14,6.677979E-05,0
True,2.058652,3,4.093481E-05,0
True,3.078655,2,4.734699E-05,0
True,1.687235,96,2.151218E-05,0
True,2.242756,5,1.24481E-05,0
True,1.496651,3,9.750781E-06,0
True,3.129783,1,5.27206E-05,0
True,2.72596,1,5.761645E-06,0
True,3.909127,27,2.789275E-05,0
True,4.057189,1,8.743008E-06,0
True,2.488128,5,4.616786E-05,0
True,1.861608,5,1.967356E-05,0
True,2.641928,5,1.780424E-05,0
True,3.713302,1,5.657419E-06,0
True,4.12435,2,1.629781E-05,0
True,2.804108,3,1.912408E-05,0
True,2.608251,1,4.269757E-05,0
True,2.868312,7,1.487587E-05,0
True,4.255684,8,8.247224E-06,0
True,2.770021,1,1.1553E-05,0
True,1.942743,2,1.981207E-05,0
True,4.023667,2,2.004737E-05,0
True,3.90597,1,2.77464E-05,0
True,2.657141,18,1.049063E-05,0
True,2.143708,4,5.46387E-05,0
True,3.411614,10,7.389716E-05,0
True,3.631447,8,7.008553E-06,0
True,3.565485,1,2.234308E-05,0
True,2.100115,1,9.651721E-06,0
True,1.6354,10,4.421765E-05,0
True,2.106076,5,7.533159E-05,0
True,2.801702,14,8.384575E-06,0
True,4.055137,12,1.057978E-05,0
True,1.193902,13,2.45861E-05,0
True,1.851337,3,1.92197E-05,0
True,1.717818,15,4.801106E-05,0
True,3.221289,1,8.399815E-06,0
True,2.574235,17,3.061726E-05,0
True,2.395258,7,2.391952E-05,0
True,2.264503,6,3.906365E-05,0
True,1.833228,57,1.618088E-05,0
True,3.45928,6,6.551971E-06,0
True,1.948661,6,2.298175E-05,0
True,2.513389,3,5.996121E-06,0
True,3.44154,1,1.608619E-05,0
True,3.003907,1,9.060703E-06,0
True,2.365879,34,2.921528E-05,0
True,2.479381,6,8.266697E-06,0
True,3.047559,44,6.604561E-05,0
True,3.288215,2,5.964355E-05,0
True,3.46538,1,1.847782E-05,0
True,1.098827,5,5.428933E-06,0
True,2.773836,15,1.794419E-05,0
True,3.471754,1,1.001092E-05,0
True,2.91956,2,4.438045E-06,0
True,2.355144,3,1.797618E-05,0
True,3.949232,1,6.68104E-06,0
True,5.06635,1,1.072569E-05,0
True,4.721931,1,9.078122E-06,0
True,2.709488,6,9.526225E-06,0
True,2.080698,58,6.308326E-05,0
True,2.835864,4,7.431312E-06,0
True,2.416695,6,2.172465E-05,0
True,1.592318,5,7.66308E-06,0
True,3.011891,5,3.823256E-05,0
True,1.565464,3,5.824289E-05,0
True,2.805055,1,1.335889E-05,0
True,2.726417,3,9.998668E-06,0
True,4.098826,4,1.065457E-05,0
True,3.900201,9,6.238071E-05,0
True,1.789176,4,8.097681E-06,0
True,2.690408,1,1.063277E-05,0
True,1.984433,2,2.785419E-05,0
True,3.383895,3,4.781426E-05,0
True,1.476819,8,8.91204E-06,0
True,1.913753,25,1.930243E-05,0
True,2.712893,14,5.961186E-05,0
True,2.710257,24,3.68266E-05,0
True,0.9706909,7,2.623092E-05,0
False,1.925707,100,0.0001085525,0
True,1.530909,1,2.277841E-05,0
True,2.122727,9,2.194698E-05,0
False,1.925731,100,0.0006229865,0
True,4.240101,5,3.554482E-06,0
True,3.674522,1,9.39038E-06,0
True,1.808856,1,1.110695E-05,0
True,3.547112,7,3.019697E-05,0
True,3.479151,3,7.313663E-06,0
True,1.866421,4,9.122834E-06,0
True,2.706133,14,4.235732E-06,0
True,3.562867,21,1.229995E-05,0
True,1.067569,25,5.265705E-05,0
True,2.063657,2,1.756574E-05,0
True,3.298256,4,6.093625E-05,0
True,1.962598,1,7.711837E-06,0
True,2.30241,5,2.584643E-05,0
True,2.907029,1,5.919795E-06,0
True,2.065126,18,1.573201E-05,0
True,2.423277,4,2.397263E-05,0
True,3.123928,3,5.272653E-06,0
True,2.309844,5,1.129882E-05,0
True,1.429428,1,4.837616E-05,0
True,1.937465,2,1.572207E-05,0
True,2.256563,1,1.718289E-05,0
True,2.969758,5,2.736217E-05,0
True,0.9331245,11,7.57299E-05,0
True,2.910806,3,7.275674E-07,0
True,4.114755,1,1.122405E-05,0
True,3.059439,2,2.939631E-05,0
True,2.636233,5,5.460335E-06,0
False,3.61289,100,0.001200243,0
True,3.441437,2,1.156365E-05,0
True,3.367265,18,4.533058E-05,0
True,2.499528,7,2.505955E-05,0
True,1.70386,1,3.161139E-05,0
True,2.182772,5,5.322411E-05,0
True,1.701804,1,8.390717E-06,0
False,1.961687,100,9.52847E-05,0
True,1.335965,4,9.486693E-06,0
True,0.5781542,2,1.810476E-05,0
True,1.593546,1,8.267875E-06,0
True,2.949281,2,3.930582E-05,0
True,2.246,1,1.606378E-05,0
True,3.35697,3,3.94833E-06,0
True,4.040498,1,3.552897E-05,0
True,3.494501,1,1.306362E-05,0
True,2.398492,1,3.736142E-05,0
True,2.405342,2,1.449129E-05,0
True,3.728203,2,2.655875E-05,0
True,4.125865,3,4.070025E-05,0
True,1.943441,1,1.052423E-05,0
True,3.165795,1,5.043553E-06,0
True,1.213635,4,9.735101E-06,0
True,2.844287,4,9.894012E-06,0
True,3.070774,6,1.583746E-05,0
True,1.261344,1,1.250164E-05,0
True,1.149552,18,6.399769E-05,0
True,3.220479,1,5.678731E-06,0
True,2.662152,14,1.495043E-05,0
False,2.640491,100,0.0004274868,0
True,2.318035,1,1.810186E-05,0
True,2.998393,4,4.156222E-06,0
True,1.976029,7,6.531538E-06,0
True,1.790381,1,6.998471E-06,0
True,3.582321,1,1.488351E-05,0
True,2.706677,2,3.900007E-06,0
False,3.09129,100,0.0002040932,0
True,2.114293,1,9.436378E-06,0
True,1.410416,4,2.085456E-05,0
True,2.377638,2,3.470797E-05,0
True,1.881688,3,1.034033E-05,0
True,0.9661155,2,4.085342E-05,0
True,1.663467,87,2.857253E-05,0
False,2.037382,100,0.0002279211,0
True,3.451091,2,6.75718E-06,0
True,2.111158,1,3.425146E-05,0
True,1.750697,13,3.93196E-05,0
True,2.319882,2,1.224567E-05,0
True,2.442651,1,8.841601E-06,0
True,1.776769,1,1.395525E-05,0
True,2.727746,3,2.00758E-05,0
True,2.009991,5,5.756646E-05,0
True,1.815885,1,7.215021E-05,0
True,2.024109,2,4.892303E-06,0
True,3.072381,1,1.127521E-05,0
True,2.191141,2,9.386549E-06,0
True,3.06964,1,1.074009E-05,0
True,3.841356,2,4.759796E-06,0
True,2.698182,6,1.783773E-05,0
True,1.326076,5,7.009314E-06,0
True,4.009361,2,5.626558E-05,0
True,3.947013,4,5.126138E-05,0
True,2.968187,1,5.199251E-05,0
True,1.661951,3,1.179574E-05,0
True,1.376088,4,4.695033E-05,0
True,1.999902,1,4.628791E-05,0
True,2.019321,68,1.657695E-05,0
True,3.658944,57,4.205385E-05,0
True,2.738017,2,3.804051E-05,0
False,2.990906,100,0.001161338,0
True,2.428525,4,1.141238E-05,0
True,3.214116,2,8.649864E-06,0
True,1.735087,7,1.204456E-05,0
True,2.642734,4,5.018774E-05,0
True,1.188175,5,5.866612E-06,0
True,2.166888,16,3.099019E-05,0
True,1.5306,1,7.280799E-06,0
True,1.374989,1,6.79702E-06,0
True,4.095665,1,1.250115E-05,0
True,3.806003,4,7.080279E-05,0
True,2.191201,67,1.431213E-05,0
True,2.666365,3,2.668638E-05,0
True,0.4359124,1,1.447019E-05,0
